source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25494375,N'Soko,COG,oil-and-gas-production-and-transport,-4.6682,11.4909,trace_11.4909_-4.6682,owner,Qatar Energy,100001010734.0,0.353134248534122,Qatar Energy,100001010734,0.353134248534122,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.851824,,,{7061}
25494375,N'Soko,COG,oil-and-gas-production-and-transport,-4.6682,11.4909,trace_11.4909_-4.6682,owner,SNPC,100001011250.0,10.332750908227403,SNPC,100001011250,10.332750908227403,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.851846,,,"{7061,34519}"
25494080,Cano Limon,COL,oil-and-gas-production-and-transport,6.955,-71.0945,trace_-71.0945_6.955,owner,Repsol,100000000980.0,5.63,Repsol,100000000980,5.63,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.823943,,,{7061}
25494080,Cano Limon,COL,oil-and-gas-production-and-transport,6.955,-71.0945,trace_-71.0945_6.955,owner,Colombia Ministry of Mines and Energy,100000000320.0,55.00000000000001,Ecopetrol,100000002892,55.00000000000001,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.823918,,,"{1533,7061}"
25494080,Cano Limon,COL,oil-and-gas-production-and-transport,6.955,-71.0945,trace_-71.0945_6.955,owner,SierraCol Energy,100001010958.0,39.37,SierraCol Energy,100001010958,39.37,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.823968,,,{7061}
25494087,Castilla,COL,oil-and-gas-production-and-transport,3.853,-73.6549,trace_-73.6549_3.853,owner,Colombia Ministry of Mines and Energy,100000000320.0,100.0,Ecopetrol,100000002892,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.824722,,,"{1533,7061}"
25494099,Chichimene,COL,oil-and-gas-production-and-transport,3.9297,-73.6983,trace_-73.6983_3.9297,owner,Colombia Ministry of Mines and Energy,100000000320.0,100.0,Ecopetrol,100000002892,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.825191,,,"{1533,7061}"
25494102,Chuchupa,COL,oil-and-gas-production-and-transport,11.8234,-72.8427,trace_-72.8427_11.8234,owner,Colombia Ministry of Mines and Energy,100000000320.0,100.0,Ecopetrol,100000002892,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.825313,,,"{1533,7061}"
25494114,Cupiagua,COL,oil-and-gas-production-and-transport,5.2301,-72.6179,trace_-72.6179_5.2301,owner,Colombia Ministry of Mines and Energy,100000000320.0,100.0,Ecopetrol,100000002892,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826077,,,"{1533,7061}"
25494115,Cusiana,COL,oil-and-gas-production-and-transport,5.0202,-72.6895,trace_-72.6895_5.0202,owner,Colombia Ministry of Mines and Energy,100000000320.0,98.65,Ecopetrol,100000002892,98.65,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826103,,,"{1533,7061}"
25494115,Cusiana,COL,oil-and-gas-production-and-transport,5.0202,-72.6895,trace_-72.6895_5.0202,owner,Sinochem,100000125818.0,1.35,Sinochem,100000125818,1.35,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826132,,,{7061}
25494239,Jacana,COL,oil-and-gas-production-and-transport,4.3884,-72.7214,trace_-72.7214_4.3884,owner,GeoPark,100001011175.0,45.0,GeoPark,100001011175,45.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.841973,,,{7061}
25494239,Jacana,COL,oil-and-gas-production-and-transport,4.3884,-72.7214,trace_-72.7214_4.3884,owner,Parex Resources,100001011176.0,55.00000000000001,Parex Resources,100001011176,55.00000000000001,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.84201,,,{7061}
25494291,La Cira,COL,oil-and-gas-production-and-transport,6.9917,-73.775,trace_-73.775_6.9917,owner,Colombia Ministry of Mines and Energy,100000000320.0,63.0,Ecopetrol,100000002892,63.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.846208,,,"{1533,7061}"
25494291,La Cira,COL,oil-and-gas-production-and-transport,6.9917,-73.775,trace_-73.775_6.9917,owner,SierraCol Energy,100001010958.0,37.0,SierraCol Energy,100001010958,37.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.846234,,,{7061}
25494422,Pauto Sur,COL,oil-and-gas-production-and-transport,5.4282,-72.45,trace_-72.45_5.4282,owner,Repsol,100000000980.0,0.1752901224354879,Repsol,100000000980,0.1752901224354879,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.855036,,,{7061}
25494422,Pauto Sur,COL,oil-and-gas-production-and-transport,5.4282,-72.45,trace_-72.45_5.4282,owner,Colombia Ministry of Mines and Energy,100000000320.0,99.82470987756452,Ecopetrol,100000002892,99.82470987756452,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.855015,,,"{1533,7061}"
25494470,Rubiales,COL,oil-and-gas-production-and-transport,3.8077,-71.3983,trace_-71.3983_3.8077,owner,Colombia Ministry of Mines and Energy,100000000320.0,100.0,Ecopetrol,100000002892,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.862158,,,"{1533,7061}"
25494506,Seboruco,CUB,oil-and-gas-production-and-transport,23.133,-81.643,trace_-81.643_23.133,owner,Cupet,100001011416.0,100.0,Cupet,100001011416,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.864892,,,{7061}
25494611,Varadero,CUB,oil-and-gas-production-and-transport,23.0978,-81.2594,trace_-81.2594_23.0978,owner,Cupet,100001011416.0,100.0,Cupet,100001011416,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.87224,,,{7061}
25494191,Goldenstedt,DEU,oil-and-gas-production-and-transport,52.7862,8.3014,trace_8.3014_52.7862,owner,Shell,100000000746.0,50.0,Shell,100000000746,50.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.835766,,,{7061}
25494191,Goldenstedt,DEU,oil-and-gas-production-and-transport,52.7862,8.3014,trace_8.3014_52.7862,owner,ExxonMobil,100001010714.0,50.0,ExxonMobil,100001010714,50.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.835743,,,{7061}
25494191,Goldenstedt,DEU,oil-and-gas-production-and-transport,52.7862,8.3014,trace_8.3014_52.7862,owner,BEB,100001011102.0,0.0,BEB,100001011102,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.835719,,,"{7061,34502}"
25494548,Taaken-Rotenburg,DEU,oil-and-gas-production-and-transport,53.1291,9.3838,trace_9.3838_53.1291,owner,Shell,100000000746.0,32.953296166314644,Shell,100000000746,32.953296166314644,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.867328,,,{7061}
25494548,Taaken-Rotenburg,DEU,oil-and-gas-production-and-transport,53.1291,9.3838,trace_9.3838_53.1291,owner,Wintershall Dea,100001010701.0,29.43764178198856,Wintershall Dea,100001010701,29.43764178198856,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.867349,,,{7061}
25494548,Taaken-Rotenburg,DEU,oil-and-gas-production-and-transport,53.1291,9.3838,trace_9.3838_53.1291,owner,ExxonMobil,100001010714.0,37.6090620516968,ExxonMobil,100001010714,37.6090620516968,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.867287,,,{7061}
25494548,Taaken-Rotenburg,DEU,oil-and-gas-production-and-transport,53.1291,9.3838,trace_9.3838_53.1291,owner,BEB,100001011102.0,0.0,BEB,100001011102,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.867266,,,"{7061,34502}"
25494548,Taaken-Rotenburg,DEU,oil-and-gas-production-and-transport,53.1291,9.3838,trace_9.3838_53.1291,owner,MEEG,100001011435.0,0.0,MEEG,100001011435,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.867308,,,{7061}
25494623,Voelkersen,DEU,oil-and-gas-production-and-transport,52.9901,9.2326,trace_9.2326_52.9901,owner,Wintershall Dea,100001010701.0,100.0,Wintershall Dea,100001010701,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.872759,,,{7061}
25494121,Dan ,DNK,oil-and-gas-production-and-transport,55.4696,5.1337,trace_5.1337_55.4696,owner,TotalEnergies,100000000387.0,43.2,TotalEnergies,100000000387,43.2,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826585,,,{7061}
25494121,Dan ,DNK,oil-and-gas-production-and-transport,55.4696,5.1337,trace_5.1337_55.4696,owner,Danish North Sea,100001010980.0,20.0,Danish North Sea,100001010980,20.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826536,,,{7061}
25494121,Dan ,DNK,oil-and-gas-production-and-transport,55.4696,5.1337,trace_5.1337_55.4696,owner,Noreco,100001010981.0,36.8,Noreco,100001010981,36.8,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826561,,,{7061}
25494192,Gorm,DNK,oil-and-gas-production-and-transport,55.5842,4.7777,trace_4.7777_55.5842,owner,TotalEnergies,100000000387.0,43.2,TotalEnergies,100000000387,43.2,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.83584,,,{7061}
25494192,Gorm,DNK,oil-and-gas-production-and-transport,55.5842,4.7777,trace_4.7777_55.5842,owner,Danish North Sea,100001010980.0,20.0,Danish North Sea,100001010980,20.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.83579,,,{7061}
25494192,Gorm,DNK,oil-and-gas-production-and-transport,55.5842,4.7777,trace_4.7777_55.5842,owner,Noreco,100001010981.0,36.8,Noreco,100001010981,36.8,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.835817,,,{7061}
25494385,Nini,DNK,oil-and-gas-production-and-transport,56.6752,5.3981,trace_5.3981_56.6752,owner,INEOS Group Holdings,100001000238.0,56.99999999999999,INEOS Group,100000001110,56.99999999999999,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.852385,,,"{5299,7061}"
25494385,Nini,DNK,oil-and-gas-production-and-transport,56.6752,5.3981,trace_5.3981_56.6752,owner,Wintershall Dea,100001010701.0,42.99999999999999,Wintershall Dea,100001010701,42.99999999999999,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.852415,,,{7061}
25494049,Berkine Basin,DZA,oil-and-gas-production-and-transport,30.8536,7.9451,trace_7.9451_30.8536,owner,TotalEnergies,100000000387.0,7.485278747782809,TotalEnergies,100000000387,7.485278747782809,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821782,,,{7061}
25494049,Berkine Basin,DZA,oil-and-gas-production-and-transport,30.8536,7.9451,trace_7.9451_30.8536,owner,Eni,100000000610.0,26.28637098001437,Eni,100000000610,26.28637098001437,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821705,,,{7061}
25494049,Berkine Basin,DZA,oil-and-gas-production-and-transport,30.8536,7.9451,trace_7.9451_30.8536,owner,Occidental Petroleum,100000001270.0,14.970213493489352,Occidental Petroleum,100000001270,14.970213493489352,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821731,,,{7061}
25494049,Berkine Basin,DZA,oil-and-gas-production-and-transport,30.8536,7.9451,trace_7.9451_30.8536,owner,Sonatrach,100001010934.0,51.258480780789725,Sonatrach,100001010934,51.258480780789725,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821756,,,{7061}
25494183,Gassi Touil,DZA,oil-and-gas-production-and-transport,30.2714,6.4155,trace_6.4155_30.2714,owner,Sonatrach,100001010934.0,100.0,Sonatrach,100001010934,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.834967,,,{7061}
25494215,Hassi Messaoud,DZA,oil-and-gas-production-and-transport,31.608,5.923,trace_5.923_31.608,owner,Sonatrach,100001010934.0,100.0,Sonatrach,100001010934,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.839503,,,{7061}
25494216,Hassi R'Mel,DZA,oil-and-gas-production-and-transport,32.7551,3.261,trace_3.261_32.7551,owner,Sonatrach,100001010934.0,99.99999999999996,Sonatrach,100001010934,99.99999999999996,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.839524,,,{7061}
25494232,In Amenas,DZA,oil-and-gas-production-and-transport,28.0355,9.4521,trace_9.4521_28.0355,owner,BP,100000001096.0,8.726599517000327,BP,100000001096,8.726599517000327,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.841522,,,"{5238,7061}"
25494232,In Amenas,DZA,oil-and-gas-production-and-transport,28.0355,9.4521,trace_9.4521_28.0355,owner,Equinor,100001010700.0,8.726599517000327,Equinor,100001010700,8.726599517000327,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.841547,,,{7061}
25494232,In Amenas,DZA,oil-and-gas-production-and-transport,28.0355,9.4521,trace_9.4521_28.0355,owner,Sonatrach,100001010934.0,82.54680096599934,Sonatrach,100001010934,82.54680096599934,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.841578,,,{7061}
25494233,In Salah,DZA,oil-and-gas-production-and-transport,28.4851,2.325,trace_2.325_28.4851,owner,BP,100000001096.0,33.15,BP,100000001096,33.15,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.8416,,,"{5238,7061}"
25494233,In Salah,DZA,oil-and-gas-production-and-transport,28.4851,2.325,trace_2.325_28.4851,owner,Equinor,100001010700.0,31.850000000000005,Equinor,100001010700,31.850000000000005,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.841622,,,{7061}
25494233,In Salah,DZA,oil-and-gas-production-and-transport,28.4851,2.325,trace_2.325_28.4851,owner,Sonatrach,100001010934.0,35.0,Sonatrach,100001010934,35.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.841648,,,{7061}
25494398,Ohanet,DZA,oil-and-gas-production-and-transport,28.6955,8.7174,trace_8.7174_28.6955,owner,Sonatrach,100001010934.0,100.0,Sonatrach,100001010934,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.853133,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,TotalEnergies,100000000387.0,5.08,TotalEnergies,100000000387,5.08,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854394,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,Republic Of Indonesia,100001020523.0,,PT Pertamina,100000000538,3.5600000000000005,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.85431,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,,,,PT Pertamina,100000000538,3.5600000000000005,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854331,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,Eni,100000000610.0,5.08,Eni,100000000610,5.08,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854264,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,Repsol,100000000980.0,1.92,Repsol,100000000980,1.92,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854352,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,Occidental Petroleum,100000001270.0,10.16,Occidental Petroleum,100000001270,10.16,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854285,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,Sonatrach,100001010934.0,37.07,Sonatrach,100001010934,37.07,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854373,,,{7061}
25494411,Ourhoud,DZA,oil-and-gas-production-and-transport,30.4595,8.1248,trace_8.1248_30.4595,owner,Cepsa,100001011272.0,37.13,Cepsa,100001011272,37.13,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.854242,,,{7061}
25494462,Rhourde El Klef,DZA,oil-and-gas-production-and-transport,30.1416,6.3134,trace_6.3134_30.1416,owner,Sonatrach,100001010934.0,100.0,Sonatrach,100001010934,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.861772,,,{7061}
25494573,Tin Fouye,DZA,oil-and-gas-production-and-transport,28.3853,7.4885,trace_7.4885_28.3853,owner,TotalEnergies,100000000387.0,38.30426585035505,TotalEnergies,100000000387,38.30426585035505,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.868878,,,{7061}
25494573,Tin Fouye,DZA,oil-and-gas-production-and-transport,28.3853,7.4885,trace_7.4885_28.3853,owner,Sonatrach,100001010934.0,61.69573414964494,Sonatrach,100001010934,61.69573414964494,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.868858,,,{7061}
25494577,Toual,DZA,oil-and-gas-production-and-transport,29.4973,4.6471,trace_4.6471_29.4973,owner,Sonatrach,100001010934.0,72.36995176530328,Sonatrach,100001010934,72.36995176530328,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.869057,,,{7061}
25494577,Toual,DZA,oil-and-gas-production-and-transport,29.4973,4.6471,trace_4.6471_29.4973,owner,Neptune Energy,100001010978.0,27.630048234696712,Neptune Energy,100001010978,27.630048234696712,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.869037,,,{7061}
25494002,Amistad,ECU,oil-and-gas-production-and-transport,-3.2652,-80.4735,trace_-80.4735_-3.2652,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.812669,,,{7061}
25494024,Auca,ECU,oil-and-gas-production-and-transport,-0.6926,-76.8833,trace_-76.8833_-0.6926,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.816688,,,{7061}
25494116,Cuyabeno,ECU,oil-and-gas-production-and-transport,0.003,-76.2572,trace_-76.2572_0.003,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.826156,,,{7061}
25494407,Oso-EC,ECU,oil-and-gas-production-and-transport,-0.7079,-77.1472,trace_-77.1472_-0.7079,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.853562,,,{7061}
25494477,Sacha,ECU,oil-and-gas-production-and-transport,-0.3125,-76.8575,trace_-76.8575_-0.3125,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.862698,,,{7061}
25494518,Shushufindi,ECU,oil-and-gas-production-and-transport,-0.1667,-76.6333,trace_-76.6333_-0.1667,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.86532,,,{7061}
25494557,Tambococha,ECU,oil-and-gas-production-and-transport,-0.9161,-75.6022,trace_-75.6022_-0.9161,owner,Petroecuador,100001010743.0,100.0,Petroecuador,100001010743,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.867818,,,{7061}
25493975,Abu El Gharadiq,EGY,oil-and-gas-production-and-transport,29.6723,28.5337,trace_28.5337_29.6723,owner,Sinopec Group,100000000271.0,33.32999999999999,Sinopec Group,100000000271,33.32999999999999,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.81053,,,{7061}
25493975,Abu El Gharadiq,EGY,oil-and-gas-production-and-transport,29.6723,28.5337,trace_28.5337_29.6723,owner,APA,100001010706.0,66.67,APA,100001010706,66.67,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.810472,,,{7061}
25493975,Abu El Gharadiq,EGY,oil-and-gas-production-and-transport,29.6723,28.5337,trace_28.5337_29.6723,owner,Khalda Petroleum,100001010707.0,0.0,Khalda Petroleum,100001010707,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.810501,,,{7061}
25493999,Amal,EGY,oil-and-gas-production-and-transport,28.0728,33.5694,trace_33.5694_28.0728,owner,PICO Cheiron Group,100001010741.0,100.0,PICO Cheiron Group,100001010741,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.812457,,,{7061}
25494023,Atoll,EGY,oil-and-gas-production-and-transport,32.2257,31.8863,trace_31.8863_32.2257,owner,BP,100000001096.0,100.0,BP,100000001096,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.816636,,,"{5238,7061}"
25494023,Atoll,EGY,oil-and-gas-production-and-transport,32.2257,31.8863,trace_31.8863_32.2257,owner,Pharaonic Petroleum,100001010830.0,0.0,Pharaonic Petroleum,100001010830,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.816662,,,{7061}
25494036,Baltim,EGY,oil-and-gas-production-and-transport,31.8681,31.1923,trace_31.1923_31.8681,owner,Eni,100000000610.0,50.0,Eni,100000000610,50.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.819908,,,{7061}
25494036,Baltim,EGY,oil-and-gas-production-and-transport,31.8681,31.1923,trace_31.1923_31.8681,owner,BP,100000001096.0,50.0,BP,100000001096,50.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.819882,,,"{5238,7061}"
25494036,Baltim,EGY,oil-and-gas-production-and-transport,31.8681,31.1923,trace_31.1923_31.8681,owner,Petrobel,100001010905.0,0.0,Petrobel,100001010905,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.819933,,,{7061}
25494045,Belayim Complex,EGY,oil-and-gas-production-and-transport,28.6169,33.1976,trace_33.1976_28.6169,owner,Eni,100000000610.0,100.0,Eni,100000000610,100.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821339,,,{7061}
25494045,Belayim Complex,EGY,oil-and-gas-production-and-transport,28.6169,33.1976,trace_33.1976_28.6169,owner,Petrobel,100001010905.0,0.0,Petrobel,100001010905,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821365,,,{7061}
25494048,Berenice,EGY,oil-and-gas-production-and-transport,30.6212,26.0166,trace_26.0166_30.6212,owner,Sinopec Group,100000000271.0,33.33,Sinopec Group,100000000271,33.33,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821679,,,{7061}
25494048,Berenice,EGY,oil-and-gas-production-and-transport,30.6212,26.0166,trace_26.0166_30.6212,owner,APA,100001010706.0,66.67,APA,100001010706,66.67,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821628,,,{7061}
25494048,Berenice,EGY,oil-and-gas-production-and-transport,30.6212,26.0166,trace_26.0166_30.6212,owner,Khalda Petroleum,100001010707.0,0.0,Khalda Petroleum,100001010707,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.821653,,,{7061}
25494386,Nooros,EGY,oil-and-gas-production-and-transport,31.5866,31.2215,trace_31.2215_31.5866,owner,Eni,100000000610.0,75.0,Eni,100000000610,75.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.852459,,,{7061}
25494386,Nooros,EGY,oil-and-gas-production-and-transport,31.5866,31.2215,trace_31.2215_31.5866,owner,BP,100000001096.0,25.0,BP,100000001096,25.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.852437,,,"{5238,7061}"
25494386,Nooros,EGY,oil-and-gas-production-and-transport,31.5866,31.2215,trace_31.2215_31.5866,owner,Petrobel,100001010905.0,0.0,Petrobel,100001010905,0.0,barrels_of_oil_equivalent,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.85248,,,{7061}
